timestamp,pck,glck,tpt,pck_lag1,pck_rm30,pck_rsd30,pck_rskew30,pck_rkurt30,pck_slope3,glck_diff1,glck_rm5,tpt_lag5,tpt_lag10,tpt_lag20,tpt_rm120,pck_glck_diff,pck_tpt_diff
2017-02-01 05:42:05,1730014.0,1566808.0,119.0044,1773679.0,1657112.5666666667,72483.6999605787,-0.06990934774682833,-1.2312339429814052,-8884.333333333334,1.0,1566807.2,119.0039,119.0034,119.0023,118.998165,163206.0,1729894.9956
2017-02-01 05:42:06,1686349.0,1566808.0,119.0045,1730014.0,1662140.2333333334,68901.27035896103,-0.11048655880009746,-1.1702306673191536,-26274.666666666668,0.0,1566807.4,119.004,119.0035,119.0024,118.99826999999999,119541.0,1686229.9955
2017-02-01 05:42:07,1642685.0,1566808.0,119.0047,1686349.0,1665428.9333333333,65331.18855751256,-0.07418847072890035,-1.1107403804276768,-43664.666666666664,0.0,1566807.6,119.0041,119.0036,119.0025,118.99837583333333,75877.0,1642565.9953
2017-02-01 05:42:08,1599020.0,1566808.0,119.0048,1642685.0,1666978.6,63073.218270545905,0.007327648692302218,-1.162977511197579,-43664.666666666664,0.0,1566807.8,119.0042,119.0037,119.0026,118.99848166666666,32212.0,1598900.9952
2017-02-01 05:42:09,1555356.0,1566808.0,119.0049,1599020.0,1666789.2666666666,63409.83007383344,-0.012417857759362749,-1.132224362410983,-43664.333333333336,0.0,1566808.0,119.0043,119.0038,119.0028,118.9985875,-11452.0,1555236.9951
2017-02-01 05:42:10,1511691.0,1566809.0,119.005,1555356.0,1664860.9,67233.57983324688,-0.25995341994217197,-0.6173577647547465,-43664.666666666664,1.0,1566808.2,119.0044,119.0039,119.0029,118.99869333333332,-55118.0,1511571.995
2017-02-01 05:42:11,1468026.0,1566809.0,119.0051,1511691.0,1661193.5333333334,74716.5011399713,-0.6490511911634512,0.24781871666150485,-43664.666666666664,0.0,1566808.4,119.0045,119.004,119.003,118.99879916666667,-98783.0,1467906.9949
2017-02-01 05:42:12,1424362.0,1566809.0,119.0052,1468026.0,1655787.1666666667,85406.7777097427,-0.9939341651312423,0.9274526284087737,-43664.666666666664,0.0,1566808.6,119.0047,119.0041,119.0031,118.998905,-142447.0,1424242.9948
2017-02-01 05:42:13,1380697.0,1566809.0,119.0053,1424362.0,1648641.7666666666,98609.33019073223,-1.2059248806355498,1.1855415277899943,-43664.666666666664,0.0,1566808.8,119.0048,119.0042,119.0032,118.99901083333334,-186112.0,1380577.9947
2017-02-01 05:42:14,1337032.0,1566809.0,119.0054,1380697.0,1639757.3666666667,113667.82590799854,-1.2944503097517517,1.1094183589347815,-43664.666666666664,0.0,1566809.0,119.0049,119.0043,119.0033,118.99911666666667,-229777.0,1336912.9946
2017-02-01 05:42:15,1293368.0,1566810.0,119.0055,1337032.0,1629133.9666666666,130056.24366786817,-1.2986828176256384,0.8551940811414216,-43664.666666666664,1.0,1566809.2,119.005,119.0044,119.0034,118.9992225,-273442.0,1293248.9945
2017-02-01 05:42:16,1332863.0,1566810.0,119.0056,1293368.0,1619543.5333333334,140867.769195255,-1.1465498008098185,0.14610672046494372,-15944.666666666666,0.0,1566809.4,119.0051,119.0045,119.0035,118.9993275,-233947.0,1332743.9944
2017-02-01 05:42:17,1372359.0,1566810.0,119.0057,1332863.0,1610986.1,147890.97157850777,-0.9771509847806206,-0.42328433855314396,11775.666666666666,0.0,1566809.6,119.0052,119.0047,119.0036,118.9994325,-194451.0,1372239.9943
2017-02-01 05:42:18,1411854.0,1566810.0,119.0058,1372359.0,1603461.6666666667,152171.4003237889,-0.8209084625474936,-0.8177024355172542,39495.333333333336,0.0,1566809.8,119.0053,119.0048,119.0037,118.9995375,-154956.0,1411734.9942
2017-02-01 05:42:19,1451350.0,1566810.0,119.0059,1411854.0,1596970.2333333334,154427.11533514396,-0.6863476903446626,-1.0675847902470665,39495.666666666664,0.0,1566810.0,119.0054,119.0049,119.0038,118.9996425,-115460.0,1451230.9941
2017-02-01 05:42:20,1490845.0,1566811.0,119.006,1451350.0,1591511.7666666666,155211.97176800884,-0.5766016626075942,-1.2069398660085613,39495.333333333336,1.0,1566810.2,119.0055,119.005,119.0039,118.99974750000001,-75966.0,1490725.994
2017-02-01 05:42:21,1530340.0,1566811.0,119.0061,1490845.0,1587086.3,154992.87233113562,-0.49316042356870193,-1.2664568645939112,39495.333333333336,0.0,1566810.4,119.0056,119.0051,119.004,118.9998525,-36471.0,1530220.9939
2017-02-01 05:42:22,1569836.0,1566811.0,119.0062,1530340.0,1583693.8333333333,154190.76583738753,-0.43630278069231115,-1.274512238123751,39495.333333333336,0.0,1566810.6,119.0057,119.0052,119.0041,118.99995750000001,3025.0,1569716.9938
2017-02-01 05:42:23,1609331.0,1566811.0,119.0063,1569836.0,1581334.3333333333,153202.81674490127,-0.40432787888897764,-1.257758624961111,39495.333333333336,0.0,1566810.8,119.0058,119.0053,119.0042,119.0000625,42520.0,1609211.9937
2017-02-01 05:42:24,1648827.0,1566811.0,119.0064,1609331.0,1580007.8333333333,152412.0794907428,-0.392356678580571,-1.239292077081409,39495.666666666664,0.0,1566811.0,119.0059,119.0054,119.0043,119.0001675,82016.0,1648707.9936
2017-02-01 05:42:25,1688322.0,1566812.0,119.0065,1648827.0,1579714.3333333333,152187.07776247678,-0.39142007585867983,-1.2343461070891002,39495.333333333336,1.0,1566811.2,119.006,119.0055,119.0044,119.0002725,121510.0,1688202.9935
2017-02-01 05:42:26,1678919.0,1566812.0,119.0067,1688322.0,1578823.8666666667,151501.51471251235,-0.3887042891542691,-1.2192132667468056,23196.0,0.0,1566811.4,119.0061,119.0056,119.0045,119.00037833333333,112107.0,1678799.9933
2017-02-01 05:42:27,1669515.0,1566812.0,119.0068,1678919.0,1577336.4,150341.7806761183,-0.384794334599021,-1.1935250995931623,6896.0,0.0,1566811.6,119.0062,119.0057,119.0047,119.00048416666667,102703.0,1669395.9932
2017-02-01 05:42:28,1660111.0,1566812.0,119.0069,1669515.0,1575251.9666666666,148682.0107624835,-0.38087187630401187,-1.1567803384558892,-9403.666666666666,0.0,1566811.8,119.0063,119.0058,119.0048,119.00059,93299.0,1659991.9931
2017-02-01 05:42:29,1650708.0,1566812.0,119.007,1660111.0,1572570.5666666667,146482.62088246492,-0.3789295236087282,-1.108607451380251,-9403.666666666666,0.0,1566812.0,119.0064,119.0059,119.0049,119.00069583333334,83896.0,1650588.993
2017-02-01 05:42:30,1641304.0,1566813.0,119.0071,1650708.0,1569292.1666666667,143688.1073986151,-0.38216884270530316,-1.0493314567555538,-9403.666666666666,1.0,1566812.2,119.0065,119.006,119.005,119.00080166666666,74491.0,1641184.9929
2017-02-01 05:42:31,1631900.0,1566813.0,119.0072,1641304.0,1565416.7666666666,140223.5476055242,-0.3957412745777842,-0.9811884522501195,-9403.666666666666,0.0,1566812.4,119.0067,119.0061,119.0051,119.0009075,65087.0,1631780.9928
2017-02-01 05:42:32,1622496.0,1566813.0,119.0073,1631900.0,1560944.4,135989.09451827582,-0.4281586765524721,-0.9110131347660636,-9404.0,0.0,1566812.6,119.0068,119.0062,119.0052,119.00101333333333,55683.0,1622376.9927
2017-02-01 05:42:33,1613093.0,1566813.0,119.0074,1622496.0,1555875.0666666667,130850.95393427496,-0.4941444067380825,-0.8565323383011803,-9403.666666666666,0.0,1566812.8,119.0069,119.0063,119.0053,119.00111916666667,46280.0,1612973.9926
2017-02-01 05:42:34,1603689.0,1566813.0,119.0075,1613093.0,1550208.7333333334,124626.55817333012,-0.6208208699704774,-0.8622433438849322,-9403.666666666666,0.0,1566813.0,119.007,119.0064,119.0054,119.001225,36876.0,1603569.9925
2017-02-01 05:42:35,1594285.0,1566814.0,119.0076,1603689.0,1545684.4333333333,120261.25235320591,-0.6915875388256498,-0.8239762348034394,-9403.666666666666,1.0,1566813.2,119.0071,119.0065,119.0055,119.00133083333334,27471.0,1594165.9924
2017-02-01 05:42:36,1584882.0,1566814.0,119.0077,1594285.0,1542302.2,117565.39479659764,-0.7096773471007486,-0.7716796054186643,-9403.666666666666,0.0,1566813.4,119.0072,119.0067,119.0056,119.00143583333333,18068.0,1584762.9923
2017-02-01 05:42:37,1590829.0,1566814.0,119.0078,1584882.0,1540573.6666666667,116414.1756557435,-0.7042222519088934,-0.7404989093064697,-4286.666666666667,0.0,1566813.6,119.0073,119.0068,119.0057,119.00154083333332,24015.0,1590709.9922
2017-02-01 05:42:38,1596777.0,1566814.0,119.0079,1590829.0,1540498.9,116376.0583285506,-0.7033678114846701,-0.7395644331116026,830.6666666666666,0.0,1566813.8,119.0074,119.0069,119.0058,119.00164583333334,29963.0,1596657.9921
2017-02-01 05:42:39,1602725.0,1566814.0,119.008,1596777.0,1542077.8666666667,116904.73304470858,-0.7317888773992838,-0.7387972630605365,5947.666666666667,0.0,1566814.0,119.0075,119.007,119.0059,119.00175083333333,35911.0,1602605.992
2017-02-01 05:42:40,1608672.0,1566815.0,119.0081,1602725.0,1545310.5666666667,117375.42010343575,-0.8041815044269223,-0.6799042833855643,5947.666666666667,1.0,1566814.2,119.0076,119.0071,119.006,119.00185583333334,41857.0,1608552.9919
2017-02-01 05:42:41,1614620.0,1566815.0,119.0082,1608672.0,1550197.0333333334,117098.13960931008,-0.9258365984937836,-0.4929097512578259,5947.666666666667,0.0,1566814.4,119.0077,119.0072,119.0061,119.00196083333334,47805.0,1614500.9918
2017-02-01 05:42:42,1620568.0,1566815.0,119.0083,1614620.0,1556737.2333333334,115292.9769600911,-1.0961109224405179,-0.10305121088966011,5947.666666666667,0.0,1566814.6,119.0078,119.0073,119.0062,119.00206583333333,53753.0,1620448.9917
2017-02-01 05:42:43,1626515.0,1566815.0,119.0084,1620568.0,1564931.1666666667,111005.7783861106,-1.3092571482768196,0.5681988073935361,5947.666666666667,0.0,1566814.8,119.0079,119.0074,119.0063,119.00217083333334,59700.0,1626395.9916
2017-02-01 05:42:44,1632463.0,1566815.0,119.0086,1626515.0,1574778.8666666667,102899.2484650319,-1.5404711620587657,1.5487068460816718,5947.666666666667,0.0,1566815.0,119.008,119.0075,119.0064,119.00227666666666,65648.0,1632343.9914
2017-02-01 05:42:45,1638411.0,1566816.0,119.0087,1632463.0,1586280.3,88658.17506274155,-1.632677579523984,2.0823328657257294,5947.666666666667,1.0,1566815.2,119.0081,119.0076,119.0065,119.00238250000001,71595.0,1638291.9913
2017-02-01 05:42:46,1644358.0,1566816.0,119.0088,1638411.0,1596663.4666666666,75170.21488168053,-1.6929508400529942,2.6184400917322903,5947.666666666667,0.0,1566815.4,119.0082,119.0077,119.0067,119.00248833333333,77542.0,1644238.9912
2017-02-01 05:42:47,1650306.0,1566816.0,119.0089,1644358.0,1605928.3666666667,62658.3927864589,-1.683890135626532,3.037549375131508,5947.666666666667,0.0,1566815.6,119.0083,119.0078,119.0068,119.00259416666668,83490.0,1650186.9911
2017-02-01 05:42:48,1656253.0,1566816.0,119.009,1650306.0,1614075.0,51438.89287096112,-1.538149151836493,3.074199310915776,5947.333333333333,0.0,1566815.8,119.0084,119.0079,119.0069,119.0027,89437.0,1656133.991
2017-02-01 05:42:49,1662201.0,1566817.0,119.0091,1656253.0,1621103.3666666667,41971.90332989316,-1.1660876179615194,2.3049605369494537,5947.666666666667,1.0,1566816.2,119.0086,119.008,119.007,119.00280583333333,95384.0,1662081.9909
2017-02-01 05:42:50,1668149.0,1566817.0,119.0092,1662201.0,1627013.5,34881.93814481209,-0.5669112958064157,0.609893016782941,5947.666666666667,0.0,1566816.4,119.0087,119.0081,119.0071,119.00291166666668,101332.0,1668029.9908
2017-02-01 05:42:51,1674096.0,1566817.0,119.0093,1668149.0,1631805.3666666667,30776.096452572398,-0.05268144940757206,-0.8630176553810021,5947.666666666667,0.0,1566816.6,119.0088,119.0082,119.0072,119.0030175,107279.0,1673976.9907
2017-02-01 05:42:52,1680044.0,1566817.0,119.0094,1674096.0,1635478.9666666666,29682.096371314,0.036157516207335046,-1.1214879032835396,5947.666666666667,0.0,1566816.8,119.0089,119.0083,119.0073,119.00312333333333,113227.0,1679924.9906
2017-02-01 05:42:53,1685991.0,1566817.0,119.0095,1680044.0,1638034.3,30637.837774959058,-0.04731608685856235,-1.1276837540283804,5947.333333333333,0.0,1566817.0,119.009,119.0084,119.0074,119.00322916666666,119174.0,1685871.9905
2017-02-01 05:42:54,1691939.0,1566817.0,119.0096,1685991.0,1639471.3666666667,32135.980207432993,-0.011868907744370771,-1.1888444311011277,5947.666666666667,0.0,1566817.0,119.0091,119.0086,119.0075,119.00333416666668,125122.0,1691819.9904
2017-02-01 05:42:55,1679050.0,1566818.0,119.0097,1691939.0,1639162.3,31691.47261908301,-0.044378446440827814,-1.2047294203100354,-331.3333333333333,1.0,1566817.2,119.0092,119.0087,119.0076,119.00343916666665,112232.0,1678930.9903
2017-02-01 05:42:56,1666161.0,1566818.0,119.0098,1679050.0,1638737.0333333334,31221.700411447484,-0.05502012312960538,-1.1660719772155388,-6610.0,0.0,1566817.4,119.0093,119.0088,119.0077,119.00354416666667,99343.0,1666041.9902
2017-02-01 05:42:57,1653272.0,1566818.0,119.0099,1666161.0,1638195.6,30807.651447224503,-0.033731645029401146,-1.0921307508446765,-12889.0,0.0,1566817.6,119.0094,119.0089,119.0078,119.00364916666668,86454.0,1653152.9901
2017-02-01 05:42:58,1640383.0,1566818.0,119.01,1653272.0,1637538.0,30533.05561581581,0.020940163600349903,-1.0228779146319325,-12889.0,0.0,1566817.8,119.0095,119.009,119.0079,119.00375416666667,73565.0,1640263.99
2017-02-01 05:42:59,1627494.0,1566819.0,119.0101,1640383.0,1636764.2,30481.892371971142,0.09835872077718019,-1.0015678547305353,-12889.0,1.0,1566818.2,119.0096,119.0091,119.008,119.00385916666666,60675.0,1627374.9899
2017-02-01 05:43:00,1614605.0,1566819.0,119.0102,1627494.0,1635874.2333333334,30733.49641525216,0.17510028096469313,-1.0485807533943812,-12889.0,0.0,1566818.4,119.0097,119.0092,119.0081,119.00396416666668,47786.0,1614485.9898
2017-02-01 05:43:01,1601716.0,1566819.0,119.0103,1614605.0,1634868.1,31355.859321893302,0.22036654392951788,-1.140348420325523,-12889.0,0.0,1566818.6,119.0098,119.0093,119.0082,119.00406916666667,34897.0,1601596.9897
2017-02-01 05:43:02,1588827.0,1566819.0,119.0105,1601716.0,1633745.8,32399.14580223316,0.20717878745428656,-1.2137627526694204,-12889.0,0.0,1566818.8,119.0099,119.0094,119.0083,119.004175,22008.0,1588707.9895
2017-02-01 05:43:03,1575938.0,1566819.0,119.0106,1588827.0,1632507.3,33891.62338691626,0.12353401998940376,-1.1997655867989965,-12889.0,0.0,1566819.0,119.01,119.0095,119.0084,119.00428083333333,9119.0,1575818.9894
2017-02-01 05:43:04,1563050.0,1566819.0,119.0107,1575938.0,1631152.6666666667,35839.389379892586,-0.02370145154740062,-1.0619081541539084,-12888.666666666666,0.0,1566819.0,119.0101,119.0096,119.0086,119.00438666666668,-3769.0,1562930.9893
2017-02-01 05:43:05,1550161.0,1566820.0,119.0108,1563050.0,1629681.8666666667,38230.2104531099,-0.21395899870781707,-0.8108423518031375,-12888.666666666666,1.0,1566819.2,119.0102,119.0097,119.0087,119.00449250000001,-16659.0,1550041.9892
2017-02-01 05:43:06,1522890.0,1566820.0,119.0109,1550161.0,1627615.4666666666,42204.058969440004,-0.555907008752377,-0.09379696564891067,-17682.666666666668,0.0,1566819.4,119.0103,119.0098,119.0088,119.00459833333335,-43930.0,1522770.9891
2017-02-01 05:43:07,1495619.0,1566820.0,119.011,1522890.0,1624441.8,48217.16445370608,-0.9024596566292558,0.6296913989902094,-22477.0,0.0,1566819.6,119.0105,119.0099,119.0089,119.00470416666667,-71201.0,1495499.989
2017-02-01 05:43:08,1468349.0,1566820.0,119.0111,1495619.0,1620160.8666666667,55854.423724221946,-1.1356143028245314,1.0075331186056056,-27270.666666666668,0.0,1566819.8,119.0106,119.01,119.009,119.00480999999999,-98471.0,1468229.9889
2017-02-01 05:43:09,1441078.0,1566821.0,119.0112,1468349.0,1614772.6333333333,64692.230192441355,-1.245537535130646,1.0400734008564425,-27270.666666666668,1.0,1566820.2,119.0107,119.0101,119.0091,119.00491583333333,-125743.0,1440958.9888
2017-02-01 05:43:10,1413807.0,1566821.0,119.0113,1441078.0,1608277.1333333333,74382.90432466198,-1.266586389617396,0.8631815519195098,-27270.666666666668,0.0,1566820.4,119.0108,119.0102,119.0092,119.00502166666666,-153014.0,1413687.9887
2017-02-01 05:43:11,1386537.0,1566821.0,119.0114,1413807.0,1600674.3666666667,84658.76131633771,-1.233513029684106,0.594014360272118,-27270.666666666668,0.0,1566820.6,119.0109,119.0103,119.0093,119.00512750000001,-180284.0,1386417.9886
2017-02-01 05:43:12,1359266.0,1566821.0,119.0115,1386537.0,1591964.3,95312.97902902178,-1.1704303856906106,0.30225943927011967,-27270.666666666668,0.0,1566820.8,119.011,119.0105,119.0094,119.00523249999999,-207555.0,1359146.9885
2017-02-01 05:43:13,1331995.0,1566821.0,119.0116,1359266.0,1582146.9666666666,106179.94489331615,-1.0920535608754387,0.022781405929143066,-27270.666666666668,0.0,1566821.0,119.0111,119.0106,119.0095,119.0053375,-234826.0,1331875.9884
2017-02-01 05:43:14,1304725.0,1566821.0,119.0117,1331995.0,1571222.3666666667,117120.93338215102,-1.0069231145910562,-0.22930631593066939,-27270.666666666668,0.0,1566821.0,119.0112,119.0107,119.0096,119.0054425,-262096.0,1304605.9883
2017-02-01 05:43:15,1277454.0,1566822.0,119.0118,1304725.0,1559190.4666666666,128014.63013499412,-0.9199134274699722,-0.4489211822694382,-27270.666666666668,1.0,1566821.2,119.0113,119.0108,119.0097,119.00554749999999,-289368.0,1277334.9882
2017-02-01 05:43:16,1311715.0,1566822.0,119.0119,1277454.0,1548102.3666666667,134619.1101037806,-0.7645709922479728,-0.8370565416772285,-6760.0,0.0,1566821.4,119.0114,119.0109,119.0098,119.0056525,-255107.0,1311595.9881
2017-02-01 05:43:17,1345976.0,1566822.0,119.012,1311715.0,1537958.0333333334,138074.08054360302,-0.6028944940575771,-1.139302840259463,13750.333333333334,0.0,1566821.6,119.0115,119.011,119.0099,119.0057575,-220846.0,1345856.988
2017-02-01 05:43:18,1380237.0,1566822.0,119.0121,1345976.0,1528757.5,139111.94086299496,-0.4531576295809848,-1.3262088215311676,34261.0,0.0,1566821.8,119.0116,119.0111,119.01,119.00586249999999,-186585.0,1380117.9879
2017-02-01 05:43:19,1414498.0,1566823.0,119.0122,1380237.0,1520500.7333333334,138266.9420190623,-0.32339765947598986,-1.4086446516959656,34261.0,1.0,1566822.2,119.0117,119.0112,119.0101,119.0059675,-152325.0,1414378.9878
2017-02-01 05:43:20,1448759.0,1566823.0,119.0123,1414498.0,1513187.7333333334,135971.23643418358,-0.21974050089149322,-1.4063853441028529,34261.0,0.0,1566822.4,119.0118,119.0113,119.0102,119.0060725,-118064.0,1448639.9877
2017-02-01 05:43:21,1483020.0,1566823.0,119.0125,1448759.0,1506818.5333333334,132607.63456195313,-0.14882584168265203,-1.3446030307041423,34261.0,0.0,1566822.6,119.0119,119.0114,119.0103,119.00617833333334,-83803.0,1482900.9875
2017-02-01 05:43:22,1517280.0,1566823.0,119.0126,1483020.0,1501393.0666666667,128543.30638909455,-0.11804159548073671,-1.2563033778422876,34260.666666666664,0.0,1566822.8,119.012,119.0115,119.0105,119.00628416666667,-49543.0,1517160.9874
2017-02-01 05:43:23,1551541.0,1566823.0,119.0127,1517280.0,1496911.4,124154.23181493078,-0.13393343187200865,-1.1840663079638205,34260.666666666664,0.0,1566823.0,119.0121,119.0116,119.0106,119.00639,-15282.0,1551421.9873
2017-02-01 05:43:24,1585802.0,1566823.0,119.0128,1551541.0,1493373.5,119842.45361470824,-0.19814998002575968,-1.1750264607089733,34260.666666666664,0.0,1566823.0,119.0122,119.0117,119.0107,119.00649583333333,18979.0,1585682.9872
2017-02-01 05:43:25,1620063.0,1566824.0,119.0129,1585802.0,1491407.2666666666,117144.57344132916,-0.25858869820368485,-1.2005653674627237,34261.0,1.0,1566823.2,119.0123,119.0118,119.0108,119.00660166666667,53239.0,1619943.9871
2017-02-01 05:43:26,1654324.0,1566824.0,119.013,1620063.0,1491012.7,116554.11732785871,-0.27528658535034906,-1.2137431543208084,34261.0,0.0,1566823.4,119.0125,119.0119,119.0109,119.00670749999999,87500.0,1654204.987
2017-02-01 05:43:27,1641304.0,1566824.0,119.0131,1654324.0,1490613.7666666666,115998.75529969514,-0.28897055800201715,-1.2203026861967643,18500.666666666668,0.0,1566823.6,119.0126,119.012,119.011,119.00681333333333,74480.0,1641184.9869
2017-02-01 05:43:28,1628283.0,1566824.0,119.0132,1641304.0,1490210.4333333333,115479.91912632853,-0.29965511356247065,-1.2212283229419862,2740.0,0.0,1566823.8,119.0127,119.0121,119.0111,119.00691916666668,61459.0,1628163.9868
